"seed","gamma3","break_mag","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","n_params","n_train","frac_outside_hull","maha_ratio"
75001,0.5,0.5,"ReserveTW4","PMM",0.731510292733862,0.85691233098604,0.9224,4.00657146130459,4.53726042896079,108,1500,0.61,9.57120150945278
75001,0.5,0.5,"ReserveTW4","LSE",0.763761107985417,0.857131829172371,0.9112,3.97657030424648,4.20012120583934,108,1500,0.61,9.57120150945278
75001,0.5,0.5,"ReserveTW4","ridge-LSE",0.763285953050398,0.857137947670869,0.9112,3.97640479734998,4.19859907810598,108,1500,0.61,9.57120150945278
75001,0.5,0.5,"ReserveTW4","Huber",0.74618558667632,0.859794556859731,0.918,3.98815449425969,4.15034503152856,108,1500,0.61,9.57120150945278
75001,0.5,0.5,"ReserveTW4","L1",0.923181360231576,0.86408781164785,0.8708,4.06033032535795,2.8049736508666,72,1500,0.61,9.57120150945278
75002,0.5,0.5,"MSE","PMM",4.03818819729906,0.864158693715861,0.6328,3.92303548119286,3.66825617129829,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"MSE","LSE",4.28124874565579,0.863704175462438,0.6116,3.86893031102899,3.70593442651975,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"MSE","ridge-LSE",4.08203502797051,0.863708012086392,0.6224,3.8689919469702,3.70682238880901,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"MSE","Huber",0.699041347372784,0.866640605807956,0.9148,3.90917428898589,3.30015208699998,72,1500,0.7452,9.98899221439858
75002,0.5,0.5,"MSE","L1",6.86206634475452,0.870319667616565,0.432,3.97229069567964,3.40777737531342,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"ReserveTW4","PMM",4.03818819729906,0.864158693715861,0.6328,3.92303548119286,3.66825617129829,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"ReserveTW4","LSE",4.28124874565579,0.863704175462438,0.6116,3.86893031102899,3.70593442651975,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"ReserveTW4","ridge-LSE",0.702313826184546,0.863377782385222,0.9112,3.85069184022165,3.70682238880901,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"ReserveTW4","Huber",1.36542210214251,0.86928129740217,0.8648,3.91007435851399,3.30015208699998,108,1500,0.7452,9.98899221439858
75002,0.5,0.5,"ReserveTW4","L1",0.698818780152631,0.865728987445408,0.914,3.8519216554625,3.40777737531342,72,1500,0.7452,9.98899221439858
75003,0.5,0.5,"MSE","PMM",11.5888868369421,0.833007150009126,0.3864,3.70586745495356,3.86232473454783,108,1500,0.762,11.6662935755285
75003,0.5,0.5,"MSE","LSE",11.8780517890338,0.832536233916458,0.4036,3.71640205445586,3.6999834806475,108,1500,0.762,11.6662935755285
75003,0.5,0.5,"MSE","ridge-LSE",0.803875231521935,0.833703969436202,0.8324,3.66601566542663,3.70078318054266,36,1500,0.762,11.6662935755285
75003,0.5,0.5,"MSE","Huber",56.4307231276357,0.833680378428702,0.1944,3.73606760362287,3.50679503928477,108,1500,0.762,11.6662935755285
75003,0.5,0.5,"MSE","L1",0.907543949484051,0.836444764641198,0.7808,3.77564182966449,2.74236755318334,36,1500,0.762,11.6662935755285
75003,0.5,0.5,"ReserveTW4","PMM",0.769381216989544,0.834471715930502,0.8548,3.6717856099723,3.86232473454783,36,1500,0.762,11.6662935755285
75003,0.5,0.5,"ReserveTW4","LSE",0.803874498947357,0.833703990773358,0.8324,3.66601928680803,3.6999834806475,36,1500,0.762,11.6662935755285
75003,0.5,0.5,"ReserveTW4","ridge-LSE",0.803875231521935,0.833703969436202,0.8324,3.66601566542663,3.70078318054266,36,1500,0.762,11.6662935755285
75003,0.5,0.5,"ReserveTW4","Huber",56.4307231276357,0.833680378428702,0.1944,3.73606760362287,3.50679503928477,108,1500,0.762,11.6662935755285
75003,0.5,0.5,"ReserveTW4","L1",0.907543949484051,0.836444764641198,0.7808,3.77564182966449,2.74236755318334,36,1500,0.762,11.6662935755285
75004,0.5,0.5,"MSE","PMM",0.744102175167694,0.869818378250379,0.9044,4.03173081487053,2.96781020670666,72,1500,0.6636,9.74230676783824
75004,0.5,0.5,"MSE","LSE",0.769453596230215,0.870636922853869,0.896,4.061354643226,2.90188539007503,72,1500,0.6636,9.74230676783824
75004,0.5,0.5,"MSE","ridge-LSE",0.769482199218638,0.870636134276822,0.896,4.06132393924599,2.90550338656892,72,1500,0.6636,9.74230676783824
75004,0.5,0.5,"MSE","Huber",0.754385452177951,0.87064776211358,0.9008,4.03042442864215,2.83920522595948,72,1500,0.6636,9.74230676783824
75004,0.5,0.5,"MSE","L1",0.803318183558846,0.871348481694118,0.8876,4.06497343906441,3.20815046346455,72,1500,0.6636,9.74230676783824
75004,0.5,0.5,"ReserveTW4","PMM",0.782233116808679,0.869975338899176,0.894,4.06655985899649,2.96781020670666,72,1500,0.6636,9.74230676783824
75004,0.5,0.5,"ReserveTW4","LSE",0.811072882753926,0.869749544245593,0.8772,4.01664627719523,2.90188539007503,36,1500,0.6636,9.74230676783824
75004,0.5,0.5,"ReserveTW4","ridge-LSE",0.811071482422998,0.869749572378992,0.8772,4.01664453616311,2.90550338656892,36,1500,0.6636,9.74230676783824
75004,0.5,0.5,"ReserveTW4","Huber",0.81463894693834,0.870755652583171,0.878,4.00883993978628,2.83920522595948,72,1500,0.6636,9.74230676783824
75004,0.5,0.5,"ReserveTW4","L1",0.803318183558846,0.871348481694118,0.8876,4.06497343906441,3.20815046346455,72,1500,0.6636,9.74230676783824
75005,0.5,0.5,"MSE","PMM",1.34983013468744,0.830575328930211,0.8364,3.59406896905034,3.44930195573284,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"MSE","LSE",2.18769268896539,0.828455112569073,0.7956,3.59037307204328,3.43095459500384,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"MSE","ridge-LSE",0.709180200599442,0.828328467369459,0.9028,3.59363798306736,3.43281050427118,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"MSE","Huber",1.44677446138634,0.830569359882836,0.842,3.56713197811932,3.38913817639318,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"MSE","L1",0.829009497309977,0.831825451112742,0.84,3.62002522950666,2.95745839330315,36,1500,0.7032,9.90432770385627
75005,0.5,0.5,"ReserveTW4","PMM",1.34983013468221,0.83057532893021,0.8364,3.59406896905036,3.44930195573285,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"ReserveTW4","LSE",2.18769268895598,0.828455112569072,0.7956,3.59037307204329,3.43095459500384,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"ReserveTW4","ridge-LSE",0.709180200598572,0.828328467369458,0.9028,3.59363798306736,3.43281050427118,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"ReserveTW4","Huber",1.44677445875983,0.830569359882761,0.842,3.56713197811265,3.38913817639319,108,1500,0.7032,9.90432770385627
75005,0.5,0.5,"ReserveTW4","L1",0.929765434227088,0.830626102282766,0.798,3.66509854047234,2.95745839330315,72,1500,0.7032,9.90432770385627
75006,0.5,0.5,"MSE","PMM",0.71252387567972,0.813446678329455,0.8988,3.68855176549637,3.30089694673753,36,1500,0.584,10.2759898098334
75006,0.5,0.5,"MSE","LSE",0.727691262980087,0.813867900860141,0.8892,3.68421948631946,3.22673680745863,36,1500,0.584,10.2759898098334
75006,0.5,0.5,"MSE","ridge-LSE",0.727692382157373,0.813868088181558,0.8892,3.68420991972544,3.22725256249715,36,1500,0.584,10.2759898098334
75006,0.5,0.5,"MSE","Huber",0.753840964832465,0.813687207800096,0.8884,3.77684422657732,3.37293489467151,36,1500,0.584,10.2759898098334
75006,0.5,0.5,"MSE","L1",0.73116181172859,0.814824334850619,0.8988,3.76083303472992,3.51164117019527,36,1500,0.584,10.2759898098334
75006,0.5,0.5,"ReserveTW4","PMM",0.932733887215055,0.814647344066035,0.808,3.68090529602896,3.30089694673753,72,1500,0.584,10.2759898098334
75006,0.5,0.5,"ReserveTW4","LSE",0.959165805325868,0.814729692531404,0.8044,3.7253460209901,3.22673680745863,72,1500,0.584,10.2759898098334
75006,0.5,0.5,"ReserveTW4","ridge-LSE",0.958919104328377,0.814730313126621,0.8048,3.72553978098253,3.22725256249715,72,1500,0.584,10.2759898098334
75006,0.5,0.5,"ReserveTW4","Huber",0.962288231583022,0.814528598656586,0.802,3.7305443088325,3.37293489467151,72,1500,0.584,10.2759898098334
75006,0.5,0.5,"ReserveTW4","L1",0.77777528835401,0.814928163442504,0.8764,3.74956602648013,3.51164117019527,72,1500,0.584,10.2759898098334
75007,0.5,0.5,"MSE","PMM",0.752448880850463,0.891767978899938,0.884,3.73545579963938,3.3054483690061,72,1500,0.6432,10.7817375712851
75007,0.5,0.5,"MSE","LSE",1.61928709251816,0.895400360736918,0.736,3.68058104462567,3.71140356572664,108,1500,0.6432,10.7817375712851
75007,0.5,0.5,"MSE","ridge-LSE",1.60938185967751,0.895387309353501,0.7372,3.6806221308523,3.71231593120387,108,1500,0.6432,10.7817375712851
75007,0.5,0.5,"MSE","Huber",0.78123068266284,0.894135385498178,0.8712,3.73034994141763,3.224566567118,72,1500,0.6432,10.7817375712851
75007,0.5,0.5,"MSE","L1",0.862184368549028,0.899883899431657,0.8308,3.7529513328086,2.87409265445018,72,1500,0.6432,10.7817375712851
75007,0.5,0.5,"ReserveTW4","PMM",1.69104769930689,0.895415882788535,0.7164,3.66377714289999,3.3054483690061,108,1500,0.6432,10.7817375712851
75007,0.5,0.5,"ReserveTW4","LSE",1.61928709251816,0.895400360736918,0.736,3.68058104462567,3.71140356572664,108,1500,0.6432,10.7817375712851
75007,0.5,0.5,"ReserveTW4","ridge-LSE",1.60938185967751,0.895387309353501,0.7372,3.6806221308523,3.71231593120387,108,1500,0.6432,10.7817375712851
75007,0.5,0.5,"ReserveTW4","Huber",1.47036533633883,0.897797968399984,0.7496,3.69959203398655,3.224566567118,108,1500,0.6432,10.7817375712851
75007,0.5,0.5,"ReserveTW4","L1",1.43259801573148,0.902103679733026,0.7636,3.73260855996471,2.87409265445018,108,1500,0.6432,10.7817375712851
75008,0.5,0.5,"MSE","PMM",0.728376882354064,0.836410754322743,0.9096,3.84606643383491,3.67982132262058,36,1500,0.5864,11.5408598123054
75008,0.5,0.5,"MSE","LSE",0.728283623815349,0.835448279628398,0.912,3.84326399841534,3.72276724358268,36,1500,0.5864,11.5408598123054
75008,0.5,0.5,"MSE","ridge-LSE",0.728284888505297,0.835448511518854,0.912,3.84326207122882,3.72448417788818,36,1500,0.5864,11.5408598123054
75008,0.5,0.5,"MSE","Huber",0.734707280886669,0.835610471419159,0.9124,3.90092332565939,3.49377723641944,72,1500,0.5864,11.5408598123054
75008,0.5,0.5,"MSE","L1",0.737915468391992,0.835518370329615,0.9112,3.9039431729571,3.14775565008351,36,1500,0.5864,11.5408598123054
75008,0.5,0.5,"ReserveTW4","PMM",0.733056371401183,0.83663519864271,0.908,3.83544099013796,3.67982132262058,72,1500,0.5864,11.5408598123054
75008,0.5,0.5,"ReserveTW4","LSE",0.730703913445134,0.835366419945648,0.9108,3.8456431473046,3.72276724358268,72,1500,0.5864,11.5408598123054
75008,0.5,0.5,"ReserveTW4","ridge-LSE",0.73071405789496,0.835368149048771,0.9108,3.84562656453437,3.72448417788818,72,1500,0.5864,11.5408598123054
75008,0.5,0.5,"ReserveTW4","Huber",0.734707280886669,0.835610471419159,0.9124,3.90092332565939,3.49377723641944,72,1500,0.5864,11.5408598123054
75008,0.5,0.5,"ReserveTW4","L1",0.733769395460522,0.837777577428505,0.9112,3.87686913573965,3.14775565008351,72,1500,0.5864,11.5408598123054
75001,1,0.5,"MSE","PMM",0.701544670891052,0.910378084724815,0.9388,4.03739222171934,3.63756438637115,36,1500,0.61,9.57120150945278
75001,1,0.5,"MSE","LSE",0.696266898829586,0.911635083486398,0.94,4.0056161464295,3.20755799122304,36,1500,0.61,9.57120150945278
75001,1,0.5,"MSE","ridge-LSE",0.696268345950325,0.911634759753159,0.94,4.00561402657089,3.20899609617139,36,1500,0.61,9.57120150945278
75001,1,0.5,"MSE","Huber",0.707194947576194,0.922127477453233,0.9448,4.17681313077685,3.28627962609318,36,1500,0.61,9.57120150945278
75001,1,0.5,"MSE","L1",0.746962060387131,0.935061052976135,0.9472,4.36768069373246,3.01391503835319,36,1500,0.61,9.57120150945278
75001,1,0.5,"ReserveTW4","PMM",0.773993608729403,0.912774426208516,0.9176,4.02178783323665,3.63756438637115,108,1500,0.61,9.57120150945278
75001,1,0.5,"ReserveTW4","LSE",0.696266898829586,0.911635083486398,0.94,4.0056161464295,3.20755799122304,36,1500,0.61,9.57120150945278
75001,1,0.5,"ReserveTW4","ridge-LSE",0.696268345950325,0.911634759753159,0.94,4.00561402657089,3.20899609617139,36,1500,0.61,9.57120150945278
75001,1,0.5,"ReserveTW4","Huber",0.720232182217219,0.92374778752264,0.9416,4.21196963959914,3.28627962609318,72,1500,0.61,9.57120150945278
75001,1,0.5,"ReserveTW4","L1",0.759115171177661,0.93674800343161,0.9412,4.35576593574017,3.01391503835319,72,1500,0.61,9.57120150945278
75002,1,0.5,"MSE","PMM",0.708912139887082,0.869830397307443,0.9072,3.8148525414166,3.54707610954634,36,1500,0.7452,9.98899221439858
75002,1,0.5,"MSE","LSE",1.63261311874869,0.868398449223274,0.732,3.83924895496345,3.42360790946991,108,1500,0.7452,9.98899221439858
75002,1,0.5,"MSE","ridge-LSE",1.61189319470164,0.868424801742474,0.7344,3.84099950390282,3.42418845415083,108,1500,0.7452,9.98899221439858
75002,1,0.5,"MSE","Huber",0.707489485126609,0.874931531127423,0.9176,4.00401629031431,3.26785095199074,36,1500,0.7452,9.98899221439858
75002,1,0.5,"MSE","L1",0.769030853651204,0.880570189647798,0.902,4.08179473768183,3.18351204389184,36,1500,0.7452,9.98899221439858
75002,1,0.5,"ReserveTW4","PMM",1.2540185730946,0.871123584588378,0.7044,3.9354721810218,3.54707610954634,72,1500,0.7452,9.98899221439858
75002,1,0.5,"ReserveTW4","LSE",1.25734897653992,0.872640237879596,0.7064,3.9224505766773,3.42360790946991,72,1500,0.7452,9.98899221439858
75002,1,0.5,"ReserveTW4","ridge-LSE",1.25745204636574,0.872637258797832,0.7064,3.92247962136404,3.42418845415083,72,1500,0.7452,9.98899221439858
75002,1,0.5,"ReserveTW4","Huber",1.24010269950471,0.880837191728728,0.73,4.06353723419908,3.26785095199074,72,1500,0.7452,9.98899221439858
75002,1,0.5,"ReserveTW4","L1",1.31020179319543,0.89140286307982,0.7264,4.21536767238295,3.18351204389184,72,1500,0.7452,9.98899221439858
75003,1,0.5,"MSE","PMM",0.686575350017158,0.838488408139623,0.866,3.22152211155887,3.38811388989238,36,1500,0.762,11.6662935755285
75003,1,0.5,"MSE","LSE",0.684530997975393,0.839747569211234,0.8676,3.25077333524449,3.04728515343193,36,1500,0.762,11.6662935755285
75003,1,0.5,"MSE","ridge-LSE",0.684532160957005,0.839747577377398,0.8676,3.2507740343544,3.0477249241581,36,1500,0.762,11.6662935755285
75003,1,0.5,"MSE","Huber",0.695981685247927,0.834026215937959,0.8532,3.14988038482904,3.10066873567183,36,1500,0.762,11.6662935755285
75003,1,0.5,"MSE","L1",0.73982870864795,0.83927364656149,0.8368,3.25607274630863,2.62625415697305,36,1500,0.762,11.6662935755285
75003,1,0.5,"ReserveTW4","PMM",0.686575350017158,0.838488408139623,0.866,3.22152211155887,3.38811388989238,36,1500,0.762,11.6662935755285
75003,1,0.5,"ReserveTW4","LSE",0.684530997975393,0.839747569211234,0.8676,3.25077333524449,3.04728515343194,36,1500,0.762,11.6662935755285
75003,1,0.5,"ReserveTW4","ridge-LSE",0.684532160957005,0.839747577377398,0.8676,3.2507740343544,3.0477249241581,36,1500,0.762,11.6662935755285
75003,1,0.5,"ReserveTW4","Huber",0.695981685247927,0.834026215937959,0.8532,3.14988038482904,3.10066873567183,36,1500,0.762,11.6662935755285
75003,1,0.5,"ReserveTW4","L1",0.756145249214451,0.839818040396799,0.8472,3.32818722822997,2.62625415697305,108,1500,0.762,11.6662935755285
75004,1,0.5,"MSE","PMM",0.706085640962148,0.88179790179979,0.9448,4.29406407735228,4.0257579784641,72,1500,0.6636,9.74230676783824
75004,1,0.5,"MSE","LSE",1.74845213142439,0.88291620927308,0.7724,4.2903651779301,3.79534053625763,108,1500,0.6636,9.74230676783824
75004,1,0.5,"MSE","ridge-LSE",1.71583924988166,0.882917768949365,0.774,4.29021098573658,3.7973554764671,108,1500,0.6636,9.74230676783824
75004,1,0.5,"MSE","Huber",2.08720353600545,0.884685461262727,0.7536,4.45138981887108,3.91262194567929,108,1500,0.6636,9.74230676783824
75004,1,0.5,"MSE","L1",0.724837859221689,0.890464772272011,0.9456,4.55687932994652,3.12337359475037,36,1500,0.6636,9.74230676783824
75004,1,0.5,"ReserveTW4","PMM",3.47374872047706,0.8837327351437,0.632,4.26724118221703,4.02575797846408,108,1500,0.6636,9.74230676783824
75004,1,0.5,"ReserveTW4","LSE",1.14770052092872,0.882414157930596,0.8308,4.28640130720966,3.79534053625763,108,1500,0.6636,9.74230676783824
75004,1,0.5,"ReserveTW4","ridge-LSE",1.13639218878215,0.882415109645088,0.8344,4.28638935441437,3.7973554764671,108,1500,0.6636,9.74230676783824
75004,1,0.5,"ReserveTW4","Huber",1.28577021941752,0.884647779810979,0.8188,4.45090140020209,3.91262194567929,108,1500,0.6636,9.74230676783824
75004,1,0.5,"ReserveTW4","L1",0.846420122907669,0.891729553409245,0.9172,4.59786375719897,3.12337359475037,72,1500,0.6636,9.74230676783824
75005,1,0.5,"MSE","PMM",0.739177816862831,0.802445449967972,0.8764,3.35320620948829,3.08310117772282,36,1500,0.7032,9.90432770385627
75005,1,0.5,"MSE","LSE",0.756360132629834,0.804198848369447,0.8732,3.40568528211731,3.35449676362887,36,1500,0.7032,9.90432770385627
75005,1,0.5,"MSE","ridge-LSE",0.756361285244093,0.804199142314807,0.8732,3.40569162678318,3.35770301244,36,1500,0.7032,9.90432770385627
75005,1,0.5,"MSE","Huber",0.765324386742034,0.804926599980535,0.8784,3.52408889556049,3.41513260062832,36,1500,0.7032,9.90432770385627
75005,1,0.5,"MSE","L1",0.813152223727315,0.813640784720298,0.8692,3.71168222926468,3.32542179978479,36,1500,0.7032,9.90432770385627
75005,1,0.5,"ReserveTW4","PMM",0.745905724444156,0.802991781099384,0.8672,3.33771002030084,3.08310117772282,72,1500,0.7032,9.90432770385627
75005,1,0.5,"ReserveTW4","LSE",5.86177294873755,0.805115618603633,0.5396,3.39754394047799,3.35449676362887,108,1500,0.7032,9.90432770385627
75005,1,0.5,"ReserveTW4","ridge-LSE",0.818849526880941,0.804787465166291,0.8436,3.37912841615514,3.35770301244,72,1500,0.7032,9.90432770385627
75005,1,0.5,"ReserveTW4","Huber",0.765881233708174,0.805969688225342,0.8788,3.53872217891629,3.41513260062832,72,1500,0.7032,9.90432770385627
75005,1,0.5,"ReserveTW4","L1",0.81084120168951,0.815312567248468,0.8684,3.68792197085491,3.32542179978479,72,1500,0.7032,9.90432770385627
75006,1,0.5,"MSE","PMM",1.12920444674561,0.863023657238906,0.7408,3.72999472633532,3.39473341128021,72,1500,0.584,10.2759898098334
75006,1,0.5,"MSE","LSE",1.14804665369307,0.865254289227157,0.7304,3.77492188112335,3.38665301314199,72,1500,0.584,10.2759898098334
75006,1,0.5,"MSE","ridge-LSE",1.14839838057898,0.865212562208912,0.7308,3.77518733073102,3.38806952015403,72,1500,0.584,10.2759898098334
75006,1,0.5,"MSE","Huber",1.10932067760455,0.866211677375313,0.7672,3.90954882682358,3.43613637871882,72,1500,0.584,10.2759898098334
75006,1,0.5,"MSE","L1",1.05586234144073,0.874152809290391,0.794,4.04739692581129,3.4838148574777,72,1500,0.584,10.2759898098334
75006,1,0.5,"ReserveTW4","PMM",0.704233712306976,0.856623853108086,0.9072,3.63241273358955,3.39473341128021,72,1500,0.584,10.2759898098334
75006,1,0.5,"ReserveTW4","LSE",0.698741867417675,0.855165965986309,0.9032,3.57214510278583,3.38665301314199,36,1500,0.584,10.2759898098334
75006,1,0.5,"ReserveTW4","ridge-LSE",0.698742316736802,0.855165913198013,0.9032,3.57214187859907,3.38806952015403,36,1500,0.584,10.2759898098334
75006,1,0.5,"ReserveTW4","Huber",0.711576934264929,0.857330471919181,0.9064,3.73035336754631,3.43613637871882,36,1500,0.584,10.2759898098334
75006,1,0.5,"ReserveTW4","L1",0.827916775047783,0.865727488411804,0.8876,3.88353299758526,3.4838148574777,108,1500,0.584,10.2759898098334
75007,1,0.5,"MSE","PMM",0.765267840038128,0.888915544112103,0.8744,3.61825917109708,3.93023004100724,36,1500,0.6432,10.7817375712851
75007,1,0.5,"MSE","LSE",0.784506660462665,0.887232864011084,0.864,3.60151213600576,3.60587153094846,36,1500,0.6432,10.7817375712851
75007,1,0.5,"MSE","ridge-LSE",0.784507093719064,0.887232867375973,0.864,3.60149259408954,3.60749681465163,36,1500,0.6432,10.7817375712851
75007,1,0.5,"MSE","Huber",0.815572976494136,0.895405187816372,0.8652,3.8166498907347,3.73866936752013,36,1500,0.6432,10.7817375712851
75007,1,0.5,"MSE","L1",0.81604265259617,0.907606879026726,0.8736,3.93219193954689,3.18921221875315,36,1500,0.6432,10.7817375712851
75007,1,0.5,"ReserveTW4","PMM",0.765267840038128,0.888915544112103,0.8744,3.61825917109708,3.93023004100724,36,1500,0.6432,10.7817375712851
75007,1,0.5,"ReserveTW4","LSE",0.784506660462665,0.887232864011084,0.864,3.60151213600576,3.60587153094846,36,1500,0.6432,10.7817375712851
75007,1,0.5,"ReserveTW4","ridge-LSE",0.784507093719064,0.887232867375973,0.864,3.60149259408954,3.60749681465163,36,1500,0.6432,10.7817375712851
