"seed","gamma3","break_mag","innov","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","pmm2_share","pmm3_share","n_params","n_train","frac_outside_hull","maha_ratio"
75007,0,0.3,"gamma","MSE","Huber",23.1177163373708,0.893415658132687,0.4004,4.31898904813265,3.66533196487946,0,0,108,1500,0.6432,10.7817375712851
75007,0,0.3,"gamma","MSE","L1",47.951536896763,0.901780375259961,0.2996,4.43753572084221,3.18163731509204,0,0,108,1500,0.6432,10.7817375712851
75007,0,0.3,"gamma","ReserveTW4","PMM",0.723950646467846,0.891867051633086,0.9588,4.28029509660782,3.83771044603355,0,0,36,1500,0.6432,10.7817375712851
75007,0,0.3,"gamma","ReserveTW4","LSE",0.723950646467846,0.891867051633086,0.9588,4.28029509660782,3.83771044603355,0,0,36,1500,0.6432,10.7817375712851
75007,0,0.3,"gamma","ReserveTW4","ridge-LSE",0.723951211062911,0.89186722179142,0.9588,4.28029515744799,3.83843135563495,0,0,36,1500,0.6432,10.7817375712851
75007,0,0.3,"gamma","ReserveTW4","Huber",23.1177163373708,0.893415658132687,0.4004,4.31898904813265,3.66533196487946,0,0,108,1500,0.6432,10.7817375712851
75007,0,0.3,"gamma","ReserveTW4","L1",1.38952890986282,0.908169115759435,0.7524,4.27874521265701,3.18163731509204,0,0,72,1500,0.6432,10.7817375712851
75008,0,0.3,"gamma","MSE","PMM",0.892711519587793,0.829871598387846,0.8524,3.74537309762856,4.61594525267692,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","MSE","LSE",0.892711519587793,0.829871598387846,0.8524,3.74537309762856,4.61594525267692,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","MSE","ridge-LSE",0.892709941692515,0.829871940486689,0.8524,3.74536620071329,4.62286534290622,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","MSE","Huber",0.870541891737623,0.830276609693174,0.8576,3.72638536643757,4.72739962663503,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","MSE","L1",0.835265069711047,0.832844768693303,0.872,3.70193582654004,3.27574020221477,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","ReserveTW4","PMM",0.892711519587793,0.829871598387846,0.8524,3.74537309762856,4.61594525267692,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","ReserveTW4","LSE",0.892711519587793,0.829871598387846,0.8524,3.74537309762856,4.61594525267692,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","ReserveTW4","ridge-LSE",0.892709941692515,0.829871940486689,0.8524,3.74536620071329,4.62286534290622,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","ReserveTW4","Huber",0.870541891737623,0.830276609693174,0.8576,3.72638536643757,4.72739962663503,0,0,36,1500,0.5864,11.5408598123054
75008,0,0.3,"gamma","ReserveTW4","L1",0.835265069711047,0.832844768693303,0.872,3.70193582654004,3.27574020221477,0,0,36,1500,0.5864,11.5408598123054
75009,0,0.3,"gamma","MSE","PMM",7.17433422993907,0.861826555470048,0.6428,3.89535839986015,3.32610241126376,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","MSE","LSE",7.17433422993907,0.861826555470048,0.6428,3.89535839986015,3.32610241126376,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","MSE","ridge-LSE",1.54448494431206,0.861171460854558,0.846,3.89092413567788,3.32753377414336,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","MSE","Huber",0.787416109127599,0.859191781339111,0.9136,3.8437005645882,3.49034092316725,0,0,72,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","MSE","L1",8.90775453935016,0.858964944380545,0.6392,3.7708856688283,3.92281599065895,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","ReserveTW4","PMM",7.17433422993907,0.861826555470048,0.6428,3.89535839986015,3.32610241126376,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","ReserveTW4","LSE",7.17433422993907,0.861826555470048,0.6428,3.89535839986015,3.32610241126376,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","ReserveTW4","ridge-LSE",1.54448494431206,0.861171460854558,0.846,3.89092413567788,3.32753377414336,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","ReserveTW4","Huber",4.68906103622114,0.863157230241019,0.7268,3.91606400827902,3.49034092316725,0,0,108,1500,0.4808,10.487108602722
75009,0,0.3,"gamma","ReserveTW4","L1",8.90775453935016,0.858964944380545,0.6392,3.7708856688283,3.92281599065895,0,0,108,1500,0.4808,10.487108602722
75010,0,0.3,"gamma","MSE","PMM",0.83273644245542,0.865321039130297,0.9004,3.85724450069029,3.28579761537085,0,0,36,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","MSE","LSE",0.83273644245542,0.865321039130297,0.9004,3.85724450069029,3.28579761537085,0,0,36,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","MSE","ridge-LSE",0.832737107142479,0.865321217940058,0.9004,3.85724847336706,3.28740386906752,0,0,36,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","MSE","Huber",0.855259931249425,0.86505531995761,0.8908,3.85463881219649,3.3625566959466,0,0,36,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","MSE","L1",0.844077357597844,0.864471459142863,0.8888,3.79100530402216,3.28615471026081,0,0,36,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","ReserveTW4","PMM",1.09756011305765,0.866774960304316,0.774,3.72944813722944,3.28579761537085,0,0,108,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","ReserveTW4","LSE",1.09756011305765,0.866774960304316,0.774,3.72944813722944,3.28579761537085,0,0,108,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","ReserveTW4","ridge-LSE",1.0958074949596,0.86674687473293,0.7744,3.72980680168965,3.28740386906752,0,0,108,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","ReserveTW4","Huber",1.2182150094972,0.865823041603616,0.7412,3.73399534771671,3.3625566959466,0,0,108,1500,0.6552,10.6720149001082
75010,0,0.3,"gamma","ReserveTW4","L1",1.23418030874995,0.865879420999353,0.7292,3.66674255961538,3.28615471026081,0,0,108,1500,0.6552,10.6720149001082
75011,0,0.3,"gamma","MSE","PMM",2.17188001102809,0.831992940082624,0.782,3.98342400916426,3.51567590925593,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","MSE","LSE",2.17188001102809,0.831992940082624,0.782,3.98342400916426,3.51567590925593,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","MSE","ridge-LSE",2.08393423313228,0.831914189778389,0.7864,3.98337104817941,3.52086868328932,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","MSE","Huber",2.30017836849021,0.833106553184125,0.7956,3.99093039334143,3.63724322934203,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","MSE","L1",0.715578753788561,0.832152087915496,0.9336,3.97479252866544,3.07708574471719,0,0,72,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","ReserveTW4","PMM",2.17188001102809,0.831992940082624,0.782,3.98342400916426,3.51567590925593,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","ReserveTW4","LSE",2.17188001102809,0.831992940082624,0.782,3.98342400916426,3.51567590925593,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","ReserveTW4","ridge-LSE",2.08393423313228,0.831914189778389,0.7864,3.98337104817941,3.52086868328933,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","ReserveTW4","Huber",3.02242190814207,0.833663603515324,0.7328,3.98632067936307,3.63724322934203,0,0,108,1500,0.7732,11.0051084490755
75011,0,0.3,"gamma","ReserveTW4","L1",35.0361513375174,0.830503341664601,0.4844,3.97744348380192,3.07708574471719,0,0,108,1500,0.7732,11.0051084490755
75012,0,0.3,"gamma","MSE","PMM",0.750176963538823,0.862874273722431,0.8912,3.64738957788744,3.57941547315397,0,0,36,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","MSE","LSE",0.750176963538823,0.862874273722431,0.8912,3.64738957788744,3.57941547315397,0,0,36,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","MSE","ridge-LSE",0.750177908946213,0.862874186114304,0.8912,3.64738830414024,3.58045245487366,0,0,36,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","MSE","Huber",0.780491770767233,0.864321103561992,0.8808,3.67377265271599,3.3313082944085,0,0,72,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","MSE","L1",0.853413767454339,0.864345295357517,0.8484,3.64212054486088,3.07146543627744,0,0,72,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","ReserveTW4","PMM",2.04036866087786,0.861709640094782,0.678,3.63422093305202,3.57941547315397,0,0,108,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","ReserveTW4","LSE",2.04036866087786,0.861709640094782,0.678,3.63422093305202,3.57941547315397,0,0,108,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","ReserveTW4","ridge-LSE",2.00535680622459,0.861724868924168,0.6804,3.63363902286574,3.58045245487366,0,0,108,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","ReserveTW4","Huber",3.29720606565517,0.86228380237767,0.5992,3.66303148301335,3.3313082944085,0,0,108,1500,0.6936,10.9719591162001
75012,0,0.3,"gamma","ReserveTW4","L1",4.55206308138065,0.862849628007276,0.5432,3.64482434288046,3.07146543627744,0,0,108,1500,0.6936,10.9719591162001
75013,0,0.3,"gamma","MSE","PMM",0.881439008832614,0.8786589391471,0.8912,4.03778352957385,3.84568798210999,0,0,36,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","MSE","LSE",0.881439008832614,0.8786589391471,0.8912,4.03778352957385,3.84568798210999,0,0,36,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","MSE","ridge-LSE",0.881436333670265,0.878658951415222,0.8912,4.03778744678316,3.84548012880467,0,0,36,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","MSE","Huber",0.929889497628211,0.879332033401687,0.8664,4.03931696492434,3.82425682165296,0,0,36,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","MSE","L1",0.861021846847199,0.879493385630537,0.9024,4.03524476361166,3.80378752015373,0,0,36,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","ReserveTW4","PMM",19.9687538666637,0.877918439753257,0.4732,4.02899095152944,3.84568798210999,0,0,108,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","ReserveTW4","LSE",19.9687538666637,0.877918439753257,0.4732,4.02899095152944,3.84568798210999,0,0,108,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","ReserveTW4","ridge-LSE",1.31338990711171,0.878407466744476,0.6808,4.03685939026903,3.84548012880467,0,0,108,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","ReserveTW4","Huber",12.1407655341003,0.878876158313715,0.5744,4.01572207962825,3.82425682165296,0,0,108,1500,0.748,10.7265985270835
75013,0,0.3,"gamma","ReserveTW4","L1",0.913626842987274,0.881344670689327,0.8716,3.976331385099,3.80378752015373,0,0,108,1500,0.748,10.7265985270835
75014,0,0.3,"gamma","MSE","PMM",0.741078848980825,0.81829516705772,0.9196,3.81099268598644,3.09405675071117,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","MSE","LSE",0.741078848980825,0.81829516705772,0.9196,3.81099268598644,3.09405675071117,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","MSE","ridge-LSE",0.741079645118596,0.818295483067927,0.9196,3.81099706385626,3.09443249843221,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","MSE","Huber",0.745751039392453,0.818460691294301,0.916,3.78854958669504,2.9847116066178,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","MSE","L1",0.760591382187937,0.816433128486794,0.91,3.74983712067649,2.64479695096213,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","ReserveTW4","PMM",0.741078848980825,0.81829516705772,0.9196,3.81099268598644,3.09405675071117,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","ReserveTW4","LSE",0.741078848980825,0.81829516705772,0.9196,3.81099268598644,3.09405675071117,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","ReserveTW4","ridge-LSE",0.741079645118596,0.818295483067927,0.9196,3.81099706385626,3.09443249843221,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","ReserveTW4","Huber",0.745751039392453,0.818460691294301,0.916,3.78854958669504,2.9847116066178,0,0,36,1500,0.7476,9.76442427360569
75014,0,0.3,"gamma","ReserveTW4","L1",0.760591382187937,0.816433128486794,0.91,3.74983712067649,2.64479695096213,0,0,36,1500,0.7476,9.76442427360569
75015,0,0.3,"gamma","MSE","PMM",0.785358637692988,0.861486271358158,0.9132,3.91801175258957,3.32935867588829,0,0,36,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","MSE","LSE",0.785358637692988,0.861486271358158,0.9132,3.91801175258957,3.32935867588829,0,0,36,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","MSE","ridge-LSE",0.785360360958484,0.861486344013799,0.9132,3.91801444165671,3.33002652309958,0,0,36,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","MSE","Huber",0.790165743279212,0.86147233987019,0.9124,3.92673165624472,3.48422972866338,0,0,108,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","MSE","L1",11.0095457191016,0.86129320271533,0.5556,3.9846915631031,2.95890708236207,0,0,108,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","ReserveTW4","PMM",0.785358637692988,0.861486271358158,0.9132,3.91801175258957,3.32935867588829,0,0,36,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","ReserveTW4","LSE",0.785358637692988,0.861486271358158,0.9132,3.91801175258957,3.32935867588829,0,0,36,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","ReserveTW4","ridge-LSE",0.785360360958484,0.861486344013799,0.9132,3.91801444165671,3.33002652309958,0,0,36,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","ReserveTW4","Huber",0.773123325650394,0.861349640420135,0.92,3.90490020985091,3.48422972866338,0,0,36,1500,0.7796,11.0530278603965
75015,0,0.3,"gamma","ReserveTW4","L1",0.717391814459478,0.859323080993911,0.946,3.99594406830107,2.95890708236207,0,0,36,1500,0.7796,11.0530278603965
75016,0,0.3,"gamma","MSE","PMM",2.98074678396828,0.860254027355791,0.7692,3.99231653205769,3.10124954354583,0,0,108,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","MSE","LSE",2.98074678396828,0.860254027355791,0.7692,3.99231653205769,3.10124954354583,0,0,108,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","MSE","ridge-LSE",1.72823184048066,0.859106406456939,0.8472,4.01223715050077,3.10193133060071,0,0,108,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","MSE","Huber",3.26587870321601,0.864879597514174,0.82,4.03321021838601,2.97251878535615,0,0,108,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","MSE","L1",0.782783137386488,0.858665148815524,0.9136,4.05140664578889,2.54641304986174,0,0,36,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","ReserveTW4","PMM",0.736969604085843,0.857032518439279,0.9344,4.03158489808658,3.10124954354583,0,0,36,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","ReserveTW4","LSE",0.736969604085843,0.857032518439279,0.9344,4.03158489808658,3.10124954354583,0,0,36,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","ReserveTW4","ridge-LSE",0.736968290647522,0.857032347946668,0.9344,4.03159376210647,3.10193133060071,0,0,36,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","ReserveTW4","Huber",0.742700773654509,0.857574218231802,0.9296,4.02595465195335,2.97251878535615,0,0,36,1500,0.8112,9.78453638994295
75016,0,0.3,"gamma","ReserveTW4","L1",0.840359338690519,0.860751912903206,0.9016,4.0142016521977,2.54641304986174,0,0,72,1500,0.8112,9.78453638994295
75017,0,0.3,"gamma","MSE","PMM",2.80566687151557,0.828054873078936,0.6988,3.8009991495012,3.61290624946513,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","MSE","LSE",2.80566687151557,0.828054873078936,0.6988,3.8009991495012,3.61290624946513,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","MSE","ridge-LSE",1.00861735377487,0.820227695763023,0.7952,3.76627893900942,3.61410241362918,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","MSE","Huber",1.40587784939038,0.81992597555996,0.7504,3.7340342634263,3.74128539953498,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","MSE","L1",1.16571089419587,0.8280920869888,0.844,3.76235799929406,2.97959072627872,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","ReserveTW4","PMM",2.80566687151557,0.828054873078936,0.6988,3.8009991495012,3.61290624946513,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","ReserveTW4","LSE",2.80566687151557,0.828054873078936,0.6988,3.8009991495012,3.61290624946513,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","ReserveTW4","ridge-LSE",1.21928189207742,0.824036073597725,0.7548,3.80311029151326,3.61410241362918,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","ReserveTW4","Huber",1.40587784939038,0.81992597555996,0.7504,3.7340342634263,3.74128539953498,0,0,108,1500,0.6348,10.4579249351499
75017,0,0.3,"gamma","ReserveTW4","L1",1.2600972624904,0.84343029423351,0.7404,3.99742795567713,2.97959072627872,0,0,72,1500,0.6348,10.4579249351499
75018,0,0.3,"gamma","MSE","PMM",0.816010780278539,0.871630886206017,0.896,3.83981982914362,3.53987541885039,0,0,36,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","MSE","LSE",0.816010780278539,0.871630886206017,0.896,3.83981982914362,3.53987541885039,0,0,36,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","MSE","ridge-LSE",0.816011285169052,0.871630735099979,0.896,3.83981588036793,3.54137222678364,0,0,36,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","MSE","Huber",0.80107986660414,0.871617438496686,0.902,3.85070850940315,3.68317019109767,0,0,36,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","MSE","L1",3.54998848924766,0.873052473303425,0.7628,3.78671106818806,3.39849033138594,0,0,108,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","ReserveTW4","PMM",1.42481813955846,0.872278711918803,0.8536,3.86744897479356,3.53987541885039,0,0,108,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","ReserveTW4","LSE",1.42481813955846,0.872278711918803,0.8536,3.86744897479356,3.53987541885039,0,0,108,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","ReserveTW4","ridge-LSE",0.837058891817686,0.871983941025494,0.8892,3.87796123767958,3.54137222678364,0,0,108,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","ReserveTW4","Huber",0.836591831327022,0.872089425272106,0.8904,3.8840413626019,3.68317019109767,0,0,108,1500,0.5304,10.8239382759108
75018,0,0.3,"gamma","ReserveTW4","L1",0.772694594833768,0.871951533276375,0.908,3.81920335210235,3.39849033138593,0,0,36,1500,0.5304,10.8239382759108
75019,0,0.3,"gamma","MSE","PMM",1.07786813677418,0.867052304988102,0.7972,3.74257999856604,3.45525483085442,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","MSE","LSE",1.07786813677418,0.867052304988102,0.7972,3.74257999856604,3.45525483085442,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","MSE","ridge-LSE",1.07788841764655,0.867049982884286,0.7972,3.74229895682017,3.45673223382857,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","MSE","Huber",1.03584548602615,0.867242300309231,0.7968,3.73546928079086,3.33764240992578,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","MSE","L1",0.77449963839585,0.866627480137306,0.9156,3.72830052576312,3.39958280077622,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","ReserveTW4","PMM",1.07786813677418,0.867052304988102,0.7972,3.74257999856604,3.45525483085442,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","ReserveTW4","LSE",1.07786813677418,0.867052304988102,0.7972,3.74257999856604,3.45525483085442,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","ReserveTW4","ridge-LSE",1.07788841764655,0.867049982884286,0.7972,3.74229895682017,3.45673223382857,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","ReserveTW4","Huber",1.03584548602601,0.867242300309231,0.7968,3.73546928079087,3.33764240992578,0,0,108,1500,0.6748,10.0145877923908
75019,0,0.3,"gamma","ReserveTW4","L1",1.33208599465703,0.87430928890725,0.6952,3.83142339484132,3.39958280077622,0,0,72,1500,0.6748,10.0145877923908
75020,0,0.3,"gamma","MSE","PMM",1.01107879846493,0.847818220280139,0.8408,3.95278140393026,3.33180164870667,0,0,108,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","MSE","LSE",1.01107879846493,0.847818220280139,0.8408,3.95278140393026,3.33180164870667,0,0,108,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","MSE","ridge-LSE",1.01851770341891,0.847818377759356,0.84,3.95284678549035,3.33234758174433,0,0,108,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","MSE","Huber",1.7257021927321,0.84708420293218,0.6812,3.97917836322427,3.24554383408125,0,0,108,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","MSE","L1",0.758239282217415,0.846293879351737,0.9352,3.97427802370403,3.9050332222084,0,0,108,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","ReserveTW4","PMM",1.00162981659347,0.848598624350607,0.8328,3.95413996687396,3.33180164870667,0,0,72,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","ReserveTW4","LSE",1.00162981659347,0.848598624350607,0.8328,3.95413996687396,3.33180164870667,0,0,72,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","ReserveTW4","ridge-LSE",1.00259005817733,0.848597459467889,0.832,3.95410907975866,3.33234758174433,0,0,72,1500,0.6388,10.4922132350513
75020,0,0.3,"gamma","ReserveTW4","Huber",0.942554593458963,0.846893257697673,0.8796,3.97438946707203,3.24554383408125,0,0,108,1500,0.6388,10.4922132350513
